time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
27.44000000000149,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.008366249533233791,0.02209646274423142,0.0
27.45000000000149,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.008122521407552813,0.02206090837795861,0.0
27.460000000001493,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.007989482964919976,0.022102835045620873,0.0
27.470000000001495,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.007862045375560664,0.022157882048443638,0.0
27.480000000001496,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.007602271998420001,0.02201449793736937,0.0
27.490000000001498,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.00747056375661221,0.02206132260019648,0.0
27.5000000000015,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.007345068946082438,0.022117150750911155,0.0
27.5100000000015,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007226343795371954,0.022176992329848374,0.0
27.520000000001502,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007019057252457483,0.02214621920211049,0.0
27.530000000001504,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006898808103081833,0.022196462559631012,0.0
27.540000000001505,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006786468346354163,0.022252232033582307,0.0
27.550000000001507,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006671783728048848,0.022179486632567948,0.0
27.56000000000151,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006562546868920434,0.02222812281351558,0.0
27.57000000000151,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006463697070738431,0.022282113183343173,0.0
27.58000000000151,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0063896004433551985,0.022254760086850654,0.0
27.590000000001513,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0063013718526419545,0.02230284526235784,0.0
27.600000000001515,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006235330388879854,0.0223551644421871,0.0
27.610000000001516,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006292870385664664,0.02240941887746434,0.0
27.620000000001518,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006420936817596432,0.022456973033144506,0.0
27.63000000000152,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0064926998826697856,0.022503199042148182,0.0
27.64000000000152,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0065726652388445085,0.02255144851230815,0.0
27.650000000001523,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006793227394417172,0.022522844887162975,0.0
27.660000000001524,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006882835999043901,0.0225670336232267,0.0
27.670000000001526,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006975062709574437,0.02261247455664874,0.0
27.680000000001527,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007157721050799893,0.02248408223180909,0.0
27.69000000000153,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007257663454695322,0.02252669148355847,0.0
27.70000000000153,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007357918795170446,0.022569611999538147,0.0
27.710000000001532,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007458227502388002,0.022612334343971363,0.0
27.720000000001534,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007776818776156346,0.022564596019134936,0.0
27.730000000001535,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007883630974060559,0.022599526321228056,0.0
27.740000000001537,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007989177873014182,0.022635038099472617,0.0
27.75000000000154,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008214644130044559,0.02253969677044769,0.0
27.76000000000154,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008326106562658633,0.022566516147159967,0.0
27.77000000000154,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008435286188506709,0.022596589037971015,0.0
27.780000000001543,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008154652576176919,0.022436569928121812,0.0
27.790000000001545,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008085994928847514,0.022356701394732857,0.0
27.800000000001546,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008037254932064357,0.022281774234538188,0.0
27.810000000001548,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.008083591584999751,0.022212248373707864,0.0
27.82000000000155,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007866719562059123,0.02197915057204421,0.0
27.83000000000155,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007759026639229088,0.021895410827287545,0.0
27.840000000001552,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007657995041921985,0.021817425868097477,0.0
27.850000000001554,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007496484334340139,0.02159695509808997,0.0
27.860000000001556,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007377042403086566,0.021507444468986392,0.0
27.870000000001557,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007263990234426888,0.021424249886672037,0.0
27.88000000000156,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.007104567846328563,0.02120179008980493,0.0
27.89000000000156,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006988575769024911,0.021115438024391177,0.0
27.90000000000156,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006879829559371883,0.021036789469855363,0.0
27.910000000001563,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0067793443927316194,0.020967655024959335,0.0
27.920000000001565,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006673587271853445,0.020677705721567765,0.0
27.930000000001566,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006574212857677852,0.02060301968074551,0.0
27.940000000001568,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006485675155921751,0.020540921551402462,0.0
27.95000000000157,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006516241039525677,0.020301928183788436,0.0
27.96000000000157,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006440013667343991,0.02023464892485535,0.0
27.970000000001573,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006402590626788374,0.020188917991393905,0.0
27.980000000001574,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006551016335469727,0.019925187770773872,0.0
27.990000000001576,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006618229770181824,0.019869585652852722,0.0
28.000000000001577,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.006693121666026462,0.019924039793896148,0.0
28.01000000000158,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006772290770913276,0.019992744624588,0.0
28.02000000000158,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006771511682628557,0.01987376150736424,0.0
28.030000000001582,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006858887021415889,0.019928096533031955,0.0
28.040000000001584,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006947441929603028,0.019996847390700043,0.0
28.050000000001585,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00721794085826486,0.01993503172790456,0.0
28.060000000001587,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00731645661807716,0.019984743801547255,0.0
28.07000000000159,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007414034939457096,0.020051483488425396,0.0
28.08000000000159,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007625251184093248,0.019969044489409282,0.0
28.09000000000159,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007730010042866499,0.020030688868553255,0.0
28.100000000001593,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007832625808014766,0.02010199484235969,0.0
28.110000000001595,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007932969178180765,0.020178951969292074,0.0
28.120000000001596,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008234493817871523,0.02025703651993905,0.0
28.130000000001598,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00834217568753044,0.02032749802495467,0.0
28.1400000000016,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008446611141492233,0.02040308683428617,0.0
28.1500000000016,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008675091983145526,0.02055484964931818,0.0
28.160000000001602,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00878627934067184,0.020624798949797123,0.0
28.170000000001604,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008893393944887296,0.02069913000333571,0.0
28.180000000001606,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008657484769204924,0.020465756796049214,0.0
28.190000000001607,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008603862406383708,0.020370210692550034,0.0
28.20000000000161,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008550272856223423,0.020283582669720347,0.0
28.21000000000161,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008496345963541643,0.020208105173941546,0.0
28.220000000001612,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008342224878498264,0.01993614504981137,0.0
28.230000000001613,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008238243673377917,0.01983607089720111,0.0
28.240000000001615,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008138033695896055,0.01974429084641254,0.0
28.250000000001616,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007888859627689973,0.01947273265959702,0.0
28.260000000001618,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00777478340971734,0.019362655760925013,0.0
28.27000000000162,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007665000990072052,0.019260353654829043,0.0
28.28000000000162,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007431129172295668,0.019096897510953913,0.0
28.290000000001623,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007319898310302736,0.01898860539807574,0.0
28.300000000001624,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007213540220491388,0.018889037487236048,0.0
28.310000000001626,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007112381960308941,0.01880004095810454,0.0
28.320000000001627,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007024222612882546,0.018568977831878157,0.0
28.33000000000163,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006926800418625427,0.01847254198524663,0.0
28.34000000000163,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00683576183948323,0.018388586576159292,0.0
28.350000000001632,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006741105687046352,0.01823648237091866,0.0
28.360000000001634,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006664356374006914,0.01814669784832544,0.0
28.370000000001635,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0065990652381224335,0.0180737244013499,0.0
28.380000000001637,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0066737381899634445,0.01791601977169356,0.0
28.39000000000164,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006738654533601155,0.017827720520451493,0.0
28.40000000000164,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006805123177535792,0.017761711851052995,0.0
28.41000000000164,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006872565500969218,0.017823892330340076,0.0
28.420000000001643,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006988182237898465,0.017764330658164545,0.0
28.430000000001645,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0070678171495363665,0.017828238260031857,0.0
28.440000000001646,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007145771624693735,0.01790794707337998,0.0
28.450000000001648,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007453978766384912,0.017785850918502214,0.0
28.46000000000165,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007548157729545309,0.01784495778948599,0.0
28.47000000000165,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007639023767307295,0.01792226885989784,0.0
28.480000000001652,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007839552106773959,0.01809587588314973,0.0
28.490000000001654,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007940117168256603,0.01816740968585651,0.0
28.500000000001656,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008036463194386563,0.018249864175917476,0.0
28.510000000001657,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008128292598306169,0.018338950655917823,0.0
28.52000000000166,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008441990220180861,0.0183974431368246,0.0
28.53000000000166,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008544193611079652,0.018480323993801704,0.0
28.540000000001662,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008641112556350266,0.018568933863351133,0.0
28.550000000001663,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008931498822122024,0.018626816596652634,0.0
28.560000000001665,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009035193965429116,0.01869203960633525,0.0
28.570000000001667,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009132760625490401,0.018769025237852278,0.0
28.580000000001668,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009251624650997027,0.018678008876253375,0.0
28.59000000000167,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009318908778885974,0.01860255468591171,0.0
28.60000000000167,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009369351052089445,0.01862206168460994,0.0
28.610000000001673,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009315494294869312,0.018689633486679617,0.0
28.620000000001674,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009147039950779022,0.018583023800965357,0.0
28.630000000001676,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009060051173667847,0.01849506183620035,0.0
28.640000000001677,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008971530802032963,0.018422883922562715,0.0
28.65000000000168,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008898225646177246,0.018420246925074844,0.0
28.66000000000168,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008806559721935444,0.018319453931380354,0.0
28.670000000001682,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008714460482008466,0.018230225792103934,0.0
28.680000000001684,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008649631406457994,0.01814634378814154,0.0
28.690000000001685,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008564383932034339,0.018049719845611573,0.0
28.700000000001687,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008478095716837206,0.017966862296742308,0.0
28.71000000000169,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00839110126993775,0.017907905260360884,0.0
28.72000000000169,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008327254800898009,0.017864735385342192,0.0
28.73000000000169,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008258303911573773,0.01778842436035881,0.0
28.740000000001693,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00818510447021498,0.017819243272191806,0.0
28.750000000001695,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008391836954465763,0.017858487207423012,0.0
28.760000000001696,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008447988076643046,0.017797381275907045,0.0
28.770000000001698,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008462663669990616,0.017862986188017863,0.0
28.7800000000017,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008667627576702744,0.017795237199488355,0.0
28.7900000000017,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00875140841844997,0.017762257067304405,0.0
28.800000000001702,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008825810151542594,0.017833653664655308,0.0
28.810000000001704,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008887555979334648,0.017916799784760077,0.0
28.820000000001706,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009079791490814613,0.018101514255818563,0.0
28.830000000001707,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00915715576805015,0.018184399627863165,0.0
28.84000000000171,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009221623204593346,0.018273957733399723,0.0
28.85000000000171,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00942346749419818,0.018396999674331043,0.0
28.860000000001712,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009518326441611503,0.01847861507293078,0.0
28.870000000001713,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009603929290869303,0.018566463211998986,0.0
28.880000000001715,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009771112787959795,0.018738309473930216,0.0
28.890000000001717,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009869695671670826,0.018823979111165075,0.0
28.900000000001718,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009958705744991555,0.01891395793009558,0.0
28.91000000000172,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010035359390832919,0.019007045738052807,0.0
28.92000000000172,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010267157879612233,0.019180322482341777,0.0
28.930000000001723,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010362001710778642,0.019270449044802726,0.0
28.940000000001724,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010445037435523732,0.019362810436919977,0.0
28.950000000001726,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010772527280265759,0.01959774814795211,0.0
28.960000000001727,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010870894701258113,0.019688058412117515,0.0
28.97000000000173,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010957263036941696,0.01977969388852746,0.0
28.98000000000173,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010842291802215057,0.020008108608438838,0.0
28.990000000001732,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010811567871775745,0.020096375477817712,0.0
29.000000000001734,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01073691495613656,0.020186158119399795,0.0
29.010000000001735,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01065092417444452,0.02027686866974001,0.0
29.020000000001737,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010514347891932802,0.020503349181434854,0.0
29.03000000000174,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01042579778139271,0.020585969413040205,0.0
29.04000000000174,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010331300023343861,0.020669788900968405,0.0
29.05000000000174,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010215918187628611,0.020830046347408423,0.0
29.060000000001743,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010125250410199866,0.020909492434972983,0.0
29.070000000001745,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01002959977625922,0.020989555104769932,0.0
29.080000000001746,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009948849118829343,0.02108966661809866,0.0
29.090000000001748,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009862880892098465,0.021166498667438968,0.0
29.10000000000175,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009771091767189214,0.02124306590264724,0.0
29.11000000000175,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009675206591709886,0.021318924206739424,0.0
29.120000000001752,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009450303692785877,0.02144905477367275,0.0
29.130000000001754,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009370390902095013,0.021522010430776797,0.0
29.140000000001756,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009283464205053299,0.021593143435707358,0.0
29.150000000001757,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00914794512281059,0.021787456367910622,0.0
29.16000000000176,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009195166710595294,0.02185950515269449,0.0
29.17000000000176,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009127811212739777,0.021928138570777668,0.0
29.180000000001762,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009139357646067452,0.021977880964293674,0.0
29.190000000001763,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009205799353693181,0.0220484647796938,0.0
29.200000000001765,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009153962907934911,0.022113885371874,0.0
29.210000000001767,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009079802435425732,0.02217307608436968,0.0
29.220000000001768,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00917966459391015,0.022212125324941857,0.0
29.23000000000177,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009197465826826155,0.02227118571260197,0.0
29.24000000000177,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009126489254541853,0.022319611531986104,0.0
29.250000000001773,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009135631403950673,0.02230630881116366,0.0
29.260000000001774,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009217327190300682,0.02236541078851863,0.0
29.270000000001776,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009280272065304768,0.022412734189483585,0.0
29.280000000001777,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009467972230587202,0.022415627973174833,0.0
29.29000000000178,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009553373333028019,0.02246951470102729,0.0
29.30000000000178,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00962139165739484,0.02250198902217498,0.0
29.310000000001782,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009569519048583086,0.02245142519002518,0.0
29.320000000001784,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009696571087675456,0.022400508126942675,0.0
29.330000000001785,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00977620805265416,0.022436041568503266,0.0
29.340000000001787,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009831073020361772,0.022384681011904713,0.0
29.35000000000179,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010027939473593058,0.022281416069330956,0.0
29.36000000000179,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01011282919722525,0.02231168094964404,0.0
29.37000000000179,0.0,0.0,1.1,0.0,-0.0,0.0,-0.010176916220007803,0.022257761771728425,0.0
29.380000000001793,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009757198207427422,0.022100770495465737,0.0
29.390000000001795,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009646191166145412,0.022040204608882265,0.0
29.400000000001796,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009533527625657052,0.02197634711678095,0.0
29.410000000001798,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009419583299888718,0.02191030967699897,0.0
29.4200000000018,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009158896042960675,0.021832548382009175,0.0
29.4300000000018,0.0,0.0,1.1,0.0,-0.0,0.0,-0.009035761870131692,0.021766187351852744,0.0
29.440000000001803,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00891295345018315,0.021698980897778095,0.0
29.450000000001804,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00852747914046524,0.02147551783593969,0.0
29.460000000001806,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008397572556265002,0.021411231404565828,0.0
29.470000000001807,0.0,0.0,1.1,0.0,-0.0,0.0,-0.008268951264795234,0.021346565235489758,0.0
29.48000000000181,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007979860680454469,0.021232002198036504,0.0
29.49000000000181,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00785018694851462,0.021172151031667058,0.0
29.500000000001812,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007722297129326437,0.021112061587300657,0.0
29.510000000001813,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007596208544915702,0.021052154608669556,0.0
29.520000000001815,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007273961162956711,0.020990632709930384,0.0
29.530000000001817,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007149470951320721,0.020939612174563336,0.0
29.540000000001818,0.0,0.0,1.1,0.0,-0.0,0.0,-0.007027116843533299,0.020888196092702024,0.0
29.55000000000182,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0066524594000691144,0.020764268147113175,0.0
29.56000000000182,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006534020497516401,0.020728551513340025,0.0
29.570000000001823,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006417981424046927,0.020688479723124098,0.0
29.580000000001824,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006304434020806884,0.020646444779690996,0.0
29.590000000001826,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006086443547576909,0.02058010521310108,0.0
29.600000000001828,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005980333875703411,0.02061672339884847,0.0
29.61000000000183,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005876937136994761,0.020590563491847024,0.0
29.62000000000183,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005730812506500413,0.02056022808490932,0.0
29.630000000001832,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005639668654582097,0.02060023880149318,0.0
29.640000000001834,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0055513997665363555,0.02062343831205155,0.0
29.650000000001835,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005662203525427283,0.020660505681381225,0.0
29.660000000001837,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005697228346952467,0.02070656113293867,0.0
29.67000000000184,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005662979936076421,0.020740377558357278,0.0
29.68000000000184,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005850604984514123,0.02073746954085308,0.0
29.69000000000184,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005924255497109563,0.020782131134624484,0.0
29.700000000001843,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005991642010476388,0.020807743736882347,0.0
29.710000000001845,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006051602851283648,0.020763972533730298,0.0
29.720000000001846,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006341435380319962,0.020781201302533223,0.0
29.730000000001848,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006423804977238248,0.020814448173255996,0.0
29.74000000000185,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006499388166301566,0.02077146822943249,0.0
29.75000000000185,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0067251222440414616,0.020794938628586244,0.0
29.760000000001853,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0068152450983878865,0.020827821892363096,0.0
29.770000000001854,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006898232674442957,0.020782501251732654,0.0
29.780000000001856,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006654802542826459,0.02068298444663982,0.0
29.790000000001857,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0065659793923530186,0.020607250500904062,0.0
29.80000000000186,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006477185757313637,0.020533122788362494,0.0
29.81000000000186,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0063885323775544605,0.02046066562720062,0.0
29.820000000001862,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006260177348206009,0.02032217427082667,0.0
29.830000000001863,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0061551014688506125,0.020244616347777165,0.0
29.840000000001865,0.0,0.0,1.1,0.0,-0.0,0.0,-0.006052097883590844,0.020169692656224272,0.0
29.850000000001867,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005813920133435075,0.020055812363974312,0.0
29.860000000001868,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005703711173852377,0.01997615831946222,0.0
29.87000000000187,0.0,0.0,1.1,0.0,-0.0,0.0,-0.00559625748133752,0.019899929433855195,0.0
29.88000000000187,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0054915984044478835,0.01982729789786699,0.0
29.890000000001873,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005386895428023215,0.01980636914905456,0.0
29.900000000001874,0.0,0.0,1.1,0.0,-0.0,0.0,-0.005282745761458839,0.01973337265617866,0.0
